,0,1,2,3,4,5,6,7,8,9
47,4.7615203857421875,4.564672470092773,4.417473316192627,4.411354064941406,4.407196521759033,4.382193565368652,4.36268424987793,4.3482465744018555,4.3050384521484375,4.281008720397949
48,4.613099575042725,4.5780415534973145,4.568169593811035,4.491151809692383,4.485593318939209,4.413213729858398,4.406482219696045,4.39223051071167,4.278613567352295,4.264338493347168
49,4.279241561889648,3.86649751663208,3.8511033058166504,3.814509153366089,3.7807531356811523,3.7659318447113037,3.756990432739258,3.7247815132141113,3.7145562171936035,3.6866588592529297
50,5.02268123626709,4.545280933380127,4.387375831604004,4.296626091003418,4.2461419105529785,4.22803258895874,4.220993995666504,4.213168621063232,4.169095039367676,4.165533542633057
51,4.721719741821289,4.623353004455566,4.592162609100342,4.573957443237305,4.433677673339844,4.427313327789307,4.356947898864746,4.340356826782227,4.266629695892334,4.184723854064941
52,4.998227119445801,4.934845924377441,4.810349464416504,4.763152599334717,4.760803699493408,4.747053146362305,4.745668411254883,4.740016937255859,4.730060577392578,4.726998329162598
53,4.554774284362793,4.470910549163818,4.46848726272583,4.442432880401611,4.436107158660889,4.422613143920898,4.412258148193359,4.394312858581543,4.3875732421875,4.385203838348389
54,4.992279052734375,4.745684623718262,4.716915130615234,4.555032253265381,4.517347812652588,4.479466915130615,4.4544243812561035,4.45085334777832,4.341062068939209,4.2678914070129395
55,4.643671035766602,4.606165885925293,4.594699859619141,4.571693420410156,4.467796325683594,4.398044109344482,4.352481842041016,4.3474860191345215,4.346330642700195,4.317303657531738
56,4.31568717956543,4.199043273925781,4.1871562004089355,4.181982040405273,4.088344573974609,4.044406890869141,4.017209053039551,4.016007900238037,4.00022029876709,3.9941816329956055
57,4.9039764404296875,4.870172500610352,4.738067626953125,4.715366840362549,4.7085981369018555,4.70139217376709,4.684872627258301,4.676772594451904,4.670272350311279,4.661927223205566
58,4.64979887008667,4.531352996826172,4.495659351348877,4.481936931610107,4.443784236907959,4.440936088562012,4.430596828460693,4.428146839141846,4.419538497924805,4.415243148803711
59,4.549586772918701,4.477997779846191,4.272299289703369,4.252119064331055,4.24735164642334,4.159485816955566,4.128175735473633,4.120751857757568,4.062904357910156,4.031954288482666
60,4.150117874145508,3.9637858867645264,3.8519227504730225,3.761411666870117,3.746251106262207,3.7457921504974365,3.70902419090271,3.674335479736328,3.631176233291626,3.4859695434570312
61,4.561397075653076,4.559907913208008,4.555946350097656,4.512467861175537,4.490314960479736,4.4798712730407715,4.478093147277832,4.47038459777832,4.4690728187561035,4.465888023376465
62,4.6786208152771,4.633017063140869,4.620789051055908,4.540059566497803,4.439944267272949,4.375394344329834,4.368893623352051,4.362857341766357,4.3154802322387695,4.283500671386719
63,4.668487548828125,4.487451076507568,4.485964298248291,4.373790740966797,4.361041069030762,4.205630302429199,4.198106288909912,4.140172958374023,4.081477165222168,3.946621894836426
64,4.834604263305664,4.815845489501953,4.678433418273926,4.677076816558838,4.663071632385254,4.642693996429443,4.629701137542725,4.61538028717041,4.559829235076904,4.556373596191406
65,4.460975646972656,4.342467308044434,4.303210735321045,4.238753318786621,4.234581470489502,4.218349933624268,4.1362175941467285,4.092164993286133,4.054727554321289,3.9540181159973145
66,4.918219566345215,4.667721748352051,4.644859790802002,4.629895210266113,4.5992631912231445,4.5911478996276855,4.581186294555664,4.580021381378174,4.577450752258301,4.574717998504639
67,4.7634196281433105,4.756906509399414,4.736194610595703,4.724211692810059,4.703575611114502,4.685843467712402,4.662829399108887,4.661681652069092,4.6471333503723145,4.589249134063721
68,4.749228000640869,4.694405555725098,4.690185546875,4.549892425537109,4.545559406280518,4.532560348510742,4.5071516036987305,4.4923095703125,4.477157115936279,4.443888187408447
69,4.613493919372559,4.4342732429504395,4.4162187576293945,4.409780025482178,4.404867649078369,4.390127658843994,4.320345401763916,4.312575817108154,4.238011360168457,4.158791542053223
70,4.527191638946533,4.4883904457092285,4.447926044464111,4.431087017059326,4.271888256072998,4.249216079711914,4.176859378814697,4.085676670074463,4.085399150848389,3.965757131576538
71,4.525950908660889,4.517027854919434,4.381545066833496,4.2849202156066895,4.277359962463379,4.212425231933594,4.209359169006348,4.176246166229248,4.138986587524414,4.067709922790527
72,4.497803688049316,4.455406188964844,4.440640926361084,4.426234245300293,4.333110332489014,4.327332973480225,4.310062885284424,4.236326694488525,4.229327201843262,4.215083122253418
73,4.597055912017822,4.582569599151611,4.555270671844482,4.52687931060791,4.520717620849609,4.505963325500488,4.490839004516602,4.437960624694824,4.422854423522949,4.357872486114502
74,4.89315938949585,4.746006965637207,4.736690998077393,4.696722984313965,4.654959678649902,4.581331729888916,4.5692877769470215,4.557603359222412,4.499813079833984,4.456428527832031
75,4.762681007385254,4.59136438369751,4.58900260925293,4.562957286834717,4.542356491088867,4.526857852935791,4.493797779083252,4.473113059997559,4.392732620239258,4.386265754699707
76,4.590381145477295,4.411177635192871,4.35162353515625,4.346789360046387,4.307719707489014,4.228245735168457,4.17078971862793,3.907283306121826,3.8762059211730957,3.7334277629852295
77,4.774622440338135,4.694660663604736,4.679071426391602,4.5983476638793945,4.5674591064453125,4.549926280975342,4.546494007110596,4.489766597747803,4.475489139556885,4.415367126464844
78,4.391305923461914,4.364902496337891,4.106010437011719,4.063664436340332,4.032132625579834,4.025999546051025,4.00419807434082,3.82306170463562,3.748936176300049,3.7370758056640625
79,4.747100830078125,4.718109130859375,4.582839012145996,4.553253650665283,4.511908054351807,4.452681064605713,4.4302520751953125,4.340343952178955,4.261925220489502,4.261073589324951
80,4.746407508850098,4.685072898864746,4.684251308441162,4.6804304122924805,4.670827388763428,4.661430358886719,4.6567583084106445,4.594699382781982,4.591566562652588,4.570580005645752
81,5.028374671936035,4.759536266326904,4.732680320739746,4.623262882232666,4.591617584228516,4.534616947174072,4.472191333770752,4.464423179626465,4.428536415100098,4.403395652770996
82,4.700383186340332,4.565680503845215,4.504785537719727,4.463506698608398,4.441707611083984,4.424435138702393,4.364200115203857,4.346662998199463,4.322082996368408,4.30396842956543
83,4.62717342376709,4.4370622634887695,4.31614351272583,4.311081409454346,4.30048131942749,4.2841691970825195,4.251873016357422,4.249899864196777,4.231898307800293,4.132133960723877
84,4.711439609527588,4.512575626373291,4.395949363708496,4.382495880126953,4.360359191894531,4.255767822265625,4.14813756942749,4.134283065795898,4.1270928382873535,4.036576271057129
85,4.8212385177612305,4.751664161682129,4.655330657958984,4.536275863647461,4.495310306549072,4.46446418762207,4.453656196594238,4.440144062042236,4.388932704925537,4.354907035827637
86,4.223613262176514,4.180830001831055,4.130279064178467,4.077630043029785,4.07075309753418,4.038663864135742,3.930051803588867,3.9081859588623047,3.874885320663452,3.823479175567627
87,4.819525718688965,4.786466121673584,4.765513896942139,4.748898506164551,4.744983673095703,4.699051856994629,4.669179916381836,4.666595458984375,4.654333114624023,4.645098686218262
88,4.492566108703613,4.286944389343262,4.251234531402588,4.120465278625488,4.085418701171875,4.023033142089844,3.902381420135498,3.8000755310058594,3.7868802547454834,3.783975839614868
89,4.76042366027832,4.654094696044922,4.595745086669922,4.5550923347473145,4.553076267242432,4.461740493774414,4.444831848144531,4.417583465576172,4.401988506317139,4.379148483276367
90,4.805097579956055,4.767251968383789,4.721149444580078,4.715926647186279,4.697657585144043,4.636153221130371,4.631834983825684,4.614665508270264,4.605811595916748,4.597846508026123
91,4.967595100402832,4.693458557128906,4.678155899047852,4.5486931800842285,4.534698486328125,4.526158332824707,4.516114234924316,4.422071933746338,4.42015266418457,4.393920421600342
92,4.77645206451416,4.433340549468994,4.407924652099609,4.34493350982666,4.326767444610596,4.316353797912598,4.299253940582275,4.292433738708496,4.253814697265625,4.245133399963379
93,4.495556354522705,4.454631328582764,4.2705912590026855,4.234557151794434,3.99284291267395,3.9638631343841553,3.8873982429504395,3.8819000720977783,3.8726704120635986,3.852454662322998
94,4.856052398681641,4.655933380126953,4.548526763916016,4.52712345123291,4.469176292419434,4.415826797485352,4.310480117797852,4.310422420501709,4.299506664276123,4.24650239944458
95,4.896768569946289,4.635677337646484,4.607276916503906,4.487176418304443,4.480999946594238,4.412813186645508,4.347299575805664,4.3401384353637695,4.297951698303223,4.292075157165527
96,4.951509475708008,4.9344587326049805,4.925372123718262,4.88411283493042,4.874606132507324,4.815279006958008,4.805939674377441,4.803277969360352,4.797347545623779,4.777140140533447
97,4.901679992675781,4.657325744628906,4.5030198097229,4.452021598815918,4.248809337615967,4.23764181137085,3.9895896911621094,3.9052324295043945,3.8855056762695312,3.7115321159362793
98,4.623201370239258,4.529756546020508,4.422580242156982,4.36137580871582,4.321030616760254,4.254209041595459,4.249838829040527,4.225712299346924,4.203198432922363,4.193990230560303
99,4.804060935974121,4.571527481079102,4.403079986572266,4.3873515129089355,4.2961506843566895,4.2933349609375,4.2834649085998535,4.276266098022461,4.250174522399902,4.233857154846191
100,4.6985859870910645,4.5319342613220215,4.51887321472168,4.511407852172852,4.48969030380249,4.483022212982178,4.477341175079346,4.468093395233154,4.41365385055542,4.395949840545654
101,4.33781623840332,4.285243988037109,4.187867164611816,4.138657093048096,4.136362075805664,4.014254570007324,3.9921715259552,3.931094169616699,3.8921263217926025,3.851839303970337
102,4.702403545379639,4.58065128326416,4.579239368438721,4.529882431030273,4.435868740081787,4.406641960144043,4.397665023803711,4.311970233917236,4.242611408233643,4.234155654907227
103,4.723744869232178,4.682747840881348,4.647266864776611,4.622443199157715,4.554880142211914,4.406618118286133,4.357137203216553,4.242117404937744,4.0951385498046875,3.9598398208618164
104,4.505868911743164,4.498798847198486,4.399046421051025,4.357555389404297,4.353601932525635,4.349999904632568,4.335575103759766,4.243187427520752,4.23752498626709,4.166233062744141
105,4.578169345855713,4.54010009765625,4.509512424468994,4.487887859344482,4.472316741943359,4.4377217292785645,4.3941240310668945,4.369978427886963,4.369107246398926,4.358040809631348
106,4.605854034423828,4.585230350494385,4.547226428985596,4.527706146240234,4.4758620262146,4.460625648498535,4.4322733879089355,4.43071985244751,4.397620677947998,4.389878273010254
107,4.3109636306762695,4.068320274353027,3.988861560821533,3.9048659801483154,3.854642868041992,3.796785593032837,3.7692618370056152,3.7532029151916504,3.6667582988739014,3.6593494415283203
108,4.435602188110352,4.433887481689453,4.396701335906982,4.386184215545654,4.308107852935791,4.3011250495910645,4.27977180480957,4.265931606292725,4.256337642669678,4.2544779777526855
109,4.634303092956543,4.626784801483154,4.500349521636963,4.497932434082031,4.455021381378174,4.427774906158447,4.42013692855835,4.419369697570801,4.385000228881836,4.382777214050293
110,4.622220039367676,4.418447017669678,4.394525527954102,4.264517307281494,4.257479667663574,4.252523422241211,4.251935958862305,4.244871139526367,4.234339714050293,4.181434154510498
111,4.614895820617676,4.60124397277832,4.593491077423096,4.5723466873168945,4.529608726501465,4.5154619216918945,4.508599758148193,4.495105266571045,4.476528167724609,4.466367721557617
112,4.811620712280273,4.773517608642578,4.652585983276367,4.639292240142822,4.513851165771484,4.467523097991943,4.464280128479004,4.454761981964111,4.4403276443481445,4.4311442375183105
113,4.655804634094238,4.613612174987793,4.57656717300415,4.554830074310303,4.528737545013428,4.522373199462891,4.4983344078063965,4.488383769989014,4.43883752822876,4.388617038726807
114,4.60866641998291,4.4092559814453125,4.403125762939453,4.136100769042969,4.017327308654785,3.9950313568115234,3.994346857070923,3.985320568084717,3.9618003368377686,3.936981201171875
115,4.608327865600586,4.579200267791748,4.5370330810546875,4.487276554107666,4.444892406463623,4.419556140899658,4.415031909942627,4.361851215362549,4.314643859863281,4.279290199279785
116,4.72788143157959,4.704407691955566,4.580087184906006,4.5790839195251465,4.557032585144043,4.48082971572876,4.472593307495117,4.458206653594971,4.429218292236328,4.4146552085876465
117,4.592441082000732,4.574461936950684,4.54482364654541,4.5175981521606445,4.512329578399658,4.477181434631348,4.474325180053711,4.470113754272461,4.446182727813721,4.445307731628418
118,4.8216118812561035,4.6401567459106445,4.5816969871521,4.5629682540893555,4.4734625816345215,4.46365213394165,4.4500532150268555,4.41755485534668,4.414060115814209,4.413625717163086
119,4.57418966293335,4.554599285125732,4.554532527923584,4.510678291320801,4.502445220947266,4.479063034057617,4.475865364074707,4.470537185668945,4.443039894104004,4.374934673309326
120,4.69716215133667,4.628114223480225,4.570528984069824,4.518596172332764,4.493133068084717,4.489819526672363,4.472243309020996,4.468677043914795,4.467438697814941,4.445285797119141
121,4.374107360839844,4.363563060760498,4.263558864593506,4.2538886070251465,4.202139377593994,4.1729416847229,4.134995937347412,4.076416015625,4.03388786315918,4.029144763946533
122,4.922131538391113,4.657485485076904,4.628261566162109,4.527188777923584,4.511893272399902,4.48394775390625,4.44066047668457,4.434016227722168,4.432936191558838,4.392275810241699
123,4.720578193664551,4.380366325378418,4.351733684539795,4.235361576080322,4.151246547698975,4.116201400756836,3.979069471359253,3.975023031234741,3.935114622116089,3.9341928958892822
124,4.507457256317139,4.4820027351379395,4.441705703735352,4.4325079917907715,4.4297027587890625,4.3525238037109375,4.343396186828613,4.337130069732666,4.313137531280518,4.289899826049805
125,4.649502754211426,4.590018272399902,4.565751552581787,4.534482955932617,4.528205394744873,4.520990371704102,4.49108362197876,4.462098121643066,4.45522928237915,4.450124740600586
126,4.992936134338379,4.7390336990356445,4.717585563659668,4.675904750823975,4.584967136383057,4.538240432739258,4.529245853424072,4.51754093170166,4.501706123352051,4.481076717376709
127,4.681206703186035,4.504480838775635,4.418308734893799,4.35830020904541,4.2089362144470215,4.14255428314209,4.067530155181885,4.05037260055542,3.9893999099731445,3.9029228687286377
128,4.747463226318359,4.729526519775391,4.712114334106445,4.696815013885498,4.645712852478027,4.630161285400391,4.591241836547852,4.588913917541504,4.567485332489014,4.558196067810059
129,4.764606475830078,4.608433246612549,4.601872444152832,4.544532299041748,4.490678310394287,4.488403797149658,4.46315860748291,4.426692008972168,4.40846061706543,4.391920566558838
130,4.5250420570373535,4.482827663421631,4.482006549835205,4.473165988922119,4.437424182891846,4.432562828063965,4.4171833992004395,4.396970748901367,4.382967948913574,4.381495475769043
131,4.4739179611206055,4.440749168395996,4.408645153045654,4.346660614013672,4.327862739562988,4.314762115478516,4.245578289031982,4.143933296203613,4.132226943969727,4.10756778717041
132,5.022708892822266,4.8109660148620605,4.804880142211914,4.755550384521484,4.652966022491455,4.648830413818359,4.636499404907227,4.63543176651001,4.627596855163574,4.556872844696045
133,4.536015033721924,4.483892917633057,4.37318754196167,4.35596227645874,4.350476264953613,4.29160213470459,4.273488998413086,4.221322536468506,4.215136528015137,4.181146621704102
134,4.7486572265625,4.601119518280029,4.592177867889404,4.539907455444336,4.489396095275879,4.487102031707764,4.451364517211914,4.442996025085449,4.413933277130127,4.389200687408447
135,4.43244743347168,4.415515899658203,4.3137288093566895,4.297633647918701,4.291943073272705,4.276512145996094,4.201921463012695,4.197214603424072,4.168584823608398,4.164094924926758
136,5.030620574951172,4.765872001647949,4.7508392333984375,4.6102142333984375,4.592867374420166,4.5668721199035645,4.492430686950684,4.47955846786499,4.463169097900391,4.404031276702881
137,4.655357360839844,4.606419563293457,4.565419673919678,4.551342964172363,4.545951843261719,4.493311882019043,4.466607570648193,4.463465213775635,4.392431735992432,4.33440637588501
138,5.009716987609863,4.900176048278809,4.8946638107299805,4.830459117889404,4.827298164367676,4.803129196166992,4.778450012207031,4.757948398590088,4.757575988769531,4.7542314529418945
139,4.81410551071167,4.808007717132568,4.764338493347168,4.751791954040527,4.714118480682373,4.706145763397217,4.697287559509277,4.673472881317139,4.640641212463379,4.624128341674805
140,4.401837348937988,4.301101207733154,4.236406326293945,4.218720436096191,4.115243911743164,4.098565101623535,4.077877521514893,4.0361504554748535,3.8776156902313232,3.8614230155944824
141,4.563285827636719,4.327916145324707,4.2602033615112305,4.196218013763428,4.170260429382324,4.158210277557373,4.1570563316345215,4.108345985412598,4.094699382781982,4.072458744049072
142,4.576292991638184,4.480344772338867,4.376564025878906,4.317197799682617,4.2746758460998535,4.230233669281006,4.17595100402832,4.168030738830566,4.135166645050049,4.122666358947754
143,4.582945823669434,4.382453441619873,4.216719627380371,4.190460205078125,4.048768520355225,4.03909969329834,4.012959957122803,3.936415195465088,3.9213738441467285,3.9107506275177
144,4.339245796203613,4.226992607116699,4.186524391174316,4.143024921417236,4.091179847717285,4.002985954284668,3.912107229232788,3.884352684020996,3.829017162322998,3.800151824951172
145,4.811084747314453,4.7136359214782715,4.703068733215332,4.687503814697266,4.671187877655029,4.670881748199463,4.668363571166992,4.6535844802856445,4.64661169052124,4.640074729919434
146,4.9359130859375,4.665286064147949,4.645944595336914,4.523561477661133,4.497520446777344,4.454615592956543,4.400410175323486,4.378457546234131,4.371220588684082,4.3619489669799805
147,5.034592628479004,4.773010730743408,4.748856544494629,4.740782737731934,4.611109733581543,4.6107258796691895,4.579780578613281,4.561487674713135,4.543787002563477,4.514027118682861
148,5.142577648162842,4.937366008758545,4.900415420532227,4.758481979370117,4.755212783813477,4.7032856941223145,4.702060699462891,4.694880962371826,4.68665885925293,4.684030055999756
149,4.876039505004883,4.854249477386475,4.826492786407471,4.786284446716309,4.767369270324707,4.714881896972656,4.711482524871826,4.707540988922119,4.7044219970703125,4.686822891235352
150,4.777483940124512,4.663572311401367,4.61307430267334,4.612407684326172,4.6064348220825195,4.58197021484375,4.575073719024658,4.567934036254883,4.562270164489746,4.555511951446533
151,4.477485656738281,4.444186687469482,4.441335678100586,4.413046836853027,4.338191509246826,4.325148582458496,4.312269687652588,4.0866851806640625,4.078123092651367,4.011220932006836
152,4.652090072631836,3.9975974559783936,3.9400811195373535,3.8845648765563965,3.8000168800354004,3.612957715988159,3.4983625411987305,3.4188320636749268,3.3509912490844727,3.3388004302978516
153,4.11121129989624,3.886598587036133,3.8668129444122314,3.8443641662597656,3.8103551864624023,3.707991123199463,3.695549249649048,3.6829276084899902,3.5659866333007812,3.486788749694824
154,4.462917804718018,4.396982192993164,4.3703389167785645,4.352353572845459,4.297630786895752,4.253139019012451,4.1761250495910645,4.0886616706848145,4.040190696716309,4.028347492218018
155,4.783246994018555,4.614865303039551,4.592270374298096,4.5548553466796875,4.513594627380371,4.511025905609131,4.485353469848633,4.483546733856201,4.463241100311279,4.454661846160889
156,4.808528900146484,4.779956817626953,4.661890506744385,4.66173791885376,4.596531391143799,4.570792198181152,4.559588432312012,4.532754898071289,4.531994819641113,4.507138729095459
157,4.417194843292236,4.414495468139648,4.289576053619385,4.244804382324219,4.239243030548096,4.237884521484375,4.205559253692627,4.174654960632324,4.156569004058838,4.099854946136475
158,4.640040397644043,4.517370223999023,4.401939392089844,4.383695125579834,4.267492294311523,4.26108455657959,4.139248847961426,4.019251346588135,4.017050743103027,4.00367546081543
159,4.511835098266602,4.380489349365234,4.188043594360352,4.172353744506836,4.131285190582275,4.108314037322998,4.039950847625732,4.032242774963379,4.003777980804443,3.9751110076904297
160,4.930530071258545,4.882884979248047,4.849678993225098,4.847507476806641,4.815737247467041,4.815711975097656,4.79481840133667,4.787480354309082,4.786092758178711,4.780793190002441
161,4.768390655517578,4.619100570678711,4.618950366973877,4.583425045013428,4.535366535186768,4.534422874450684,4.4980292320251465,4.494025707244873,4.485555171966553,4.469696044921875
162,4.282061576843262,4.221553802490234,4.204925537109375,4.178006649017334,4.157260894775391,4.094125747680664,4.086795330047607,4.0432939529418945,4.0301666259765625,4.025230407714844
163,4.922265529632568,4.897660732269287,4.78847074508667,4.7284674644470215,4.682853698730469,4.585085868835449,4.573782920837402,4.543835163116455,4.52978515625,4.522495746612549
164,4.8498334884643555,4.793319225311279,4.784563064575195,4.780482292175293,4.764764308929443,4.680904388427734,4.6729021072387695,4.660101890563965,4.6087236404418945,4.601273059844971
165,4.758303642272949,4.754574298858643,4.723780155181885,4.701921463012695,4.6943135261535645,4.686295032501221,4.6836771965026855,4.683384895324707,4.678258895874023,4.6727375984191895
166,4.409763813018799,4.327250003814697,4.305531978607178,4.276930809020996,4.173972129821777,4.114388465881348,4.110812664031982,4.079446792602539,4.036938190460205,4.000140190124512
